1.708	0.709665
1.71	0.700419
1.712	0.7001
1.714	0.696912
1.716	0.694999
1.718	0.690217
1.72	0.690536
1.722	0.687348
1.724	0.679059
1.726	0.68161
1.728	0.680653
1.73	0.678422
1.732	0.678103
1.734	0.67619
1.736	0.671727
1.738	0.668857
1.74	0.672045
1.742	0.66535
1.744	0.657699
1.746	0.652598
1.748	0.644309
1.75	0.63602
1.752	0.631238
1.754	0.629006
1.756	0.621355
1.758	0.617211
1.76	0.618486
1.762	0.616573
1.764	0.617848
1.766	0.615617
1.768	0.608603
1.77	0.608284
1.772	0.601908
1.774	0.603821
1.776	0.600633
1.778	0.59872
1.78	0.591387
1.782	0.59075
1.784	0.594575
1.786	0.591706
1.788	0.59585
1.79	0.5933
1.792	0.590431
1.794	0.592344
1.796	0.588199
1.798	0.580229
1.8	0.575447
1.802	0.565883
1.804	0.563332
1.806	0.562376
1.808	0.560463
1.81	0.563651
1.812	0.564289
1.814	0.57449
1.816	0.572259
1.818	0.580548
1.82	0.573853
1.822	0.568433
1.824	0.567795
1.826	0.561101
1.828	0.561101
1.83	0.551536
1.832	0.549942
1.834	0.544523
1.836	0.545798
1.838	0.547392
1.84	0.545798
1.842	0.547073
1.844	0.549942
1.846	0.547711
1.848	0.549623
1.85	0.550899
1.852	0.554724
1.854	0.554724
1.856	0.554406
1.858	0.551217
1.86	0.549623
1.862	0.559825
1.864	0.564607
1.866	0.570346
1.868	0.572578
1.87	0.585011
1.872	0.587561
1.874	0.596169
1.876	0.600314
1.878	0.599039
1.88	0.599039
1.882	0.59585
1.884	0.599039
1.886	0.588518
1.888	0.596807
1.89	0.593938
1.892	0.59075
1.894	0.586605
1.896	0.590431
1.898	0.591387
1.9	0.589474
1.902	0.590431
1.904	0.576722
1.906	0.572259
1.908	0.570027
1.91	0.575447
1.912	0.574172
1.914	0.572259
1.916	0.575447
1.918	0.579591
1.92	0.586924
1.922	0.592025
1.924	0.597126
1.926	0.59585
1.928	0.589793
1.93	0.590112
1.932	0.575766
1.934	0.569071
1.936	0.555043
1.938	0.546117
1.94	0.536552
1.942	0.529857
1.944	0.532089
1.946	0.525075
1.948	0.530176
1.95	0.523481
1.952	0.529539
1.954	0.527945
1.956	0.527945
1.958	0.524756
1.96	0.523481
1.962	0.520612
1.964	0.519337
1.966	0.51838
1.968	0.51838
1.97	0.518062
1.972	0.515192
1.974	0.516786
1.976	0.511048
1.978	0.512004
1.98	0.502759
1.982	0.500208
1.984	0.494151
1.986	0.493195
1.988	0.494789
1.99	0.489369
1.992	0.485862
1.994	0.485862
1.996	0.484268
1.998	0.483312
2	0.488412
2.002	0.486818
2.004	0.480124
2.006	0.478211
2.008	0.473429
2.01	0.466415
2.012	0.469922
2.014	0.46769
2.016	0.461314
2.018	0.456532
2.02	0.461314
2.022	0.460676
2.024	0.458445
2.026	0.459401
2.028	0.457169
2.03	0.460995
2.032	0.4543
2.034	0.457169
2.036	0.448243
2.038	0.455257
2.04	0.453981
2.042	0.457807
2.044	0.458126
2.046	0.453344
2.048	0.450474
2.05	0.442185
2.052	0.44633
2.054	0.430071
2.056	0.43039
2.058	0.428477
2.06	0.419869
2.062	0.422419
2.064	0.427202
2.066	0.427839
2.068	0.424013
2.07	0.426245
2.072	0.422419
2.074	0.41158
2.076	0.413812
2.078	0.408711
2.08	0.405523
2.082	0.399146
2.084	0.39564
2.086	0.399146
2.088	0.396596
2.09	0.402016
2.092	0.393089
2.094	0.391495
2.096	0.388945
2.098	0.386713
2.1	0.387351
2.102	0.382887
2.104	0.383844
2.106	0.373004
2.108	0.375874
2.11	0.368541
2.112	0.366628
2.114	0.364397
2.116	0.359614
2.118	0.358658
2.12	0.352601
2.122	0.355789
2.124	0.361208
2.126	0.365353
2.128	0.365991
2.13	0.369497
2.132	0.369179
2.134	0.370135
2.136	0.37938
2.138	0.381293
2.14	0.374598
2.142	0.367266
2.144	0.366309
2.146	0.365991
2.148	0.365034
2.15	0.36089
2.152	0.358658
2.154	0.355151
2.156	0.357064
2.158	0.356426
2.16	0.354514
2.162	0.35005
2.164	0.352601
2.166	0.351963
2.168	0.343036
2.17	0.345906
2.172	0.338573
2.174	0.341761
2.176	0.339211
2.178	0.341761
2.18	0.341442
2.182	0.338254
2.184	0.33953
2.186	0.333472
2.188	0.34208
2.19	0.33953
2.192	0.343036
2.194	0.341124
2.196	0.340805
2.198	0.33953
2.2	0.344949
2.202	0.35005
2.204	0.3475
2.206	0.346225
2.208	0.346862
2.21	0.349094
2.212	0.345268
2.214	0.346862
2.216	0.34208
2.218	0.341442
2.22	0.343355
2.222	0.343036
2.224	0.33666
2.226	0.329647
2.228	0.329328
2.23	0.325502
2.232	0.327096
2.234	0.320082
2.236	0.317851
2.238	0.322952
2.24	0.32327
2.242	0.331878
2.244	0.327096
2.246	0.328053
2.248	0.325821
2.25	0.321039
2.252	0.317532
2.254	0.313069
2.256	0.308286
2.258	0.308286
2.26	0.306374
2.262	0.309881
2.264	0.306055
2.266	0.308605
2.268	0.310518
2.27	0.307011
2.272	0.312112
2.274	0.304142
2.276	0.306374
2.278	0.306055
2.28	0.306692
2.282	0.3153
2.284	0.310199
2.286	0.316257
2.288	0.314025
2.29	0.317532
2.292	0.316894
2.294	0.316575
2.296	0.314344
2.298	0.302548
2.3	0.299997
2.302	0.299041
2.304	0.299041
2.306	0.300954
2.308	0.299997
2.31	0.29936
2.312	0.304142
2.314	0.308286
2.316	0.313387
2.318	0.310518
2.32	0.313387
2.322	0.311793
2.324	0.31275
2.326	0.307968
2.328	0.298403
2.33	0.300635
2.332	0.295534
2.334	0.293303
2.336	0.291071
2.338	0.292027
2.34	0.291709
2.342	0.293303
2.344	0.298085
2.346	0.296172
2.348	0.300954
2.35	0.30191
2.352	0.298722
2.354	0.290752
2.356	0.290114
2.358	0.28852
2.36	0.292346
2.362	0.292346
