1.402	0.412536
1.404	0.416043
1.406	0.416681
1.408	0.416043
1.41	0.412855
1.412	0.412855
1.414	0.412536
1.416	0.410305
1.418	0.408711
1.42	0.399784
1.422	0.401378
1.424	0.394046
1.426	0.396277
1.428	0.392133
1.43	0.395002
1.432	0.39277
1.434	0.391176
1.436	0.393727
1.438	0.389901
1.44	0.393408
1.442	0.388626
1.444	0.388307
1.446	0.383844
1.448	0.380018
1.45	0.379699
1.452	0.375874
1.454	0.371729
1.456	0.372367
1.458	0.376511
1.46	0.371729
1.462	0.371729
1.464	0.374917
1.466	0.374917
1.468	0.377468
1.47	0.378743
1.472	0.382569
1.474	0.381293
1.476	0.3848
1.478	0.386075
1.48	0.387669
1.482	0.387669
1.484	0.385757
1.486	0.386713
1.488	0.379699
1.49	0.380018
1.492	0.380337
1.494	0.380337
1.496	0.377786
1.498	0.378105
1.5	0.379062
1.502	0.37683
1.504	0.376511
1.506	0.373323
1.508	0.373961
1.51	0.373642
1.512	0.371729
1.514	0.37141
1.516	0.373961
1.518	0.375874
1.52	0.379699
1.522	0.381293
1.524	0.384481
1.526	0.383525
1.528	0.386394
1.53	0.386713
1.532	0.385757
1.534	0.383206
1.536	0.380656
1.538	0.377468
1.54	0.372367
1.542	0.370773
1.544	0.373642
1.546	0.375236
1.548	0.376511
1.55	0.377468
1.552	0.377149
1.554	0.37683
1.556	0.37683
1.558	0.374917
1.56	0.37141
1.562	0.363759
1.564	0.359296
1.566	0.358977
1.568	0.353238
1.57	0.351963
1.572	0.349731
1.574	0.354195
1.576	0.350369
1.578	0.35005
1.58	0.3475
1.582	0.344312
1.584	0.349413
1.586	0.35005
1.588	0.355789
1.59	0.353557
1.592	0.358658
1.594	0.364397
1.596	0.368222
1.598	0.366309
1.6	0.364397
1.602	0.36344
1.604	0.358339
1.606	0.354195
1.608	0.349731
1.61	0.345268
1.612	0.341442
1.614	0.343674
1.616	0.349094
1.618	0.345587
1.62	0.343036
1.622	0.346225
1.624	0.345268
1.626	0.34463
1.628	0.348456
1.63	0.345587
1.632	0.343993
1.634	0.345268
1.636	0.346543
1.638	0.343355
1.64	0.34208
1.642	0.340167
1.644	0.332835
1.646	0.339211
1.648	0.33411
1.65	0.339211
1.652	0.33953
1.654	0.343674
1.656	0.344312
1.658	0.349413
1.66	0.352601
1.662	0.349094
1.664	0.353876
1.666	0.348137
1.668	0.349731
1.67	0.340167
1.672	0.340486
1.674	0.336979
1.676	0.33666
1.678	0.334747
1.68	0.329328
1.682	0.334747
1.684	0.33411
1.686	0.334747
1.688	0.33411
1.69	0.329965
1.692	0.334747
1.694	0.338892
1.696	0.336341
1.698	0.330603
1.7	0.325502
1.702	0.329009
1.704	0.329647
1.706	0.335704
1.708	0.330284
1.71	0.328053
1.712	0.331241
1.714	0.331878
1.716	0.334429
1.718	0.332835
1.72	0.334429
1.722	0.331241
1.724	0.330284
1.726	0.329647
1.728	0.327096
1.73	0.32869
1.732	0.327096
1.734	0.328053
1.736	0.321358
1.738	0.319764
1.74	0.317532
1.742	0.31275
1.744	0.313387
1.746	0.31275
1.748	0.313387
1.75	0.306374
1.752	0.310518
1.754	0.309562
1.756	0.314025
1.758	0.311793
1.76	0.309881
1.762	0.304461
1.764	0.303823
1.766	0.307968
1.768	0.305736
1.77	0.305098
1.772	0.300316
1.774	0.305417
1.776	0.307968
1.778	0.309243
1.78	0.308605
1.782	0.307649
1.784	0.308924
1.786	0.311475
1.788	0.313069
1.79	0.306374
1.792	0.303186
1.794	0.306374
1.796	0.30733
1.798	0.30478
1.8	0.299997
1.802	0.292984
1.804	0.281507
1.806	0.284057
1.808	0.285014
1.81	0.284695
1.812	0.282782
1.814	0.285014
1.816	0.287564
1.818	0.292027
1.82	0.301273
1.822	0.302229
1.824	0.30191
1.826	0.294259
1.828	0.292665
1.83	0.293303
1.832	0.295853
1.834	0.29139
1.836	0.289796
1.838	0.285651
1.84	0.282144
1.842	0.285651
1.844	0.284695
1.846	0.282782
1.848	0.280231
1.85	0.283738
1.852	0.284695
1.854	0.285014
1.856	0.286608
1.858	0.294259
1.86	0.297128
1.862	0.300635
1.864	0.300635
1.866	0.298085
1.868	0.300635
1.87	0.308286
1.872	0.310518
1.874	0.300635
1.876	0.300635
1.878	0.295534
1.88	0.302229
1.882	0.308924
1.884	0.303186
1.886	0.299041
1.888	0.299679
1.89	0.305736
1.892	0.307968
1.894	0.314663
1.896	0.313387
1.898	0.308605
1.9	0.316894
1.902	0.3153
1.904	0.313706
1.906	0.313706
1.908	0.312112
1.91	0.310518
1.912	0.307011
1.914	0.308286
1.916	0.301273
1.918	0.302229
1.92	0.302229
1.922	0.299997
1.924	0.299679
1.926	0.30191
1.928	0.29936
1.93	0.299041
1.932	0.303186
1.934	0.302867
1.936	0.302867
1.938	0.305098
1.94	0.301273
1.942	0.30191
1.944	0.302867
1.946	0.307011
1.948	0.308605
1.95	0.30733
1.952	0.309243
1.954	0.30478
1.956	0.305736
1.958	0.298085
1.96	0.298722
1.962	0.293621
1.964	0.289796
1.966	0.290114
1.968	0.285651
1.97	0.282782
1.972	0.287245
1.974	0.285651
1.976	0.279913
1.978	0.281188
1.98	0.274812
1.982	0.278637
1.984	0.281825
1.986	0.287564
1.988	0.279913
1.99	0.286926
1.992	0.287883
1.994	0.287564
1.996	0.291709
1.998	0.288202
2	0.281507
2.002	0.278319
2.004	0.28342
2.006	0.274812
2.008	0.28055
2.01	0.283101
2.012	0.286608
2.014	0.284376
2.016	0.28597
2.018	0.284057
2.02	0.280231
2.022	0.283738
2.024	0.281507
2.026	0.28055
2.028	0.271624
2.03	0.269711
2.032	0.271942
2.034	0.276725
2.036	0.278319
2.038	0.279594
2.04	0.273855
2.042	0.266842
2.044	0.267798
2.046	0.272261
2.048	0.269073
2.05	0.264291
2.052	0.260784
2.054	0.262697
2.056	0.27003
2.058	0.269392
2.06	0.270986
2.062	0.269392
2.064	0.268117
2.066	0.270667
2.068	0.268436
2.07	0.261422
2.072	0.252495
2.074	0.255046
2.076	0.253133
2.078	0.252814
2.08	0.256321
2.082	0.256002
2.084	0.257277
2.086	0.255364
2.088	0.256959
2.09	0.252495
2.092	0.253133
2.094	0.246438
2.096	0.238787
2.098	0.231773
2.1	0.228904
2.102	0.228904
2.104	0.22986
2.106	0.233048
2.108	0.237192
2.11	0.23783
2.112	0.240381
2.114	0.24325
2.116	0.2458
2.118	0.243569
2.12	0.244206
2.122	0.237192
2.124	0.238149
2.126	0.236236
2.128	0.239105
2.13	0.23783
2.132	0.236874
2.134	0.243569
2.136	0.238468
2.138	0.246438
2.14	0.240381
2.142	0.245163
2.144	0.243569
2.146	0.241656
2.148	0.241337
2.15	0.24325
2.152	0.247076
2.154	0.244844
2.156	0.249307
2.158	0.251539
2.16	0.250901
2.162	0.254408
2.164	0.25377
2.166	0.251539
2.168	0.251539
2.17	0.250901
2.172	0.250264
2.174	0.251858
2.176	0.252176
2.178	0.248032
2.18	0.248988
2.182	0.247394
2.184	0.247076
2.186	0.240062
2.188	0.233048
2.19	0.225715
2.192	0.223165
2.194	0.224759
2.196	0.227309
2.198	0.229222
2.2	0.232092
2.202	0.241656
2.204	0.244844
2.206	0.246757
2.208	0.245163
2.21	0.243569
2.212	0.238787
2.214	0.240062
2.216	0.23241
2.218	0.229222
2.22	0.227309
2.222	0.227628
2.224	0.231773
2.226	0.236236
2.228	0.234961
2.23	0.22986
2.232	0.233686
2.234	0.23241
2.236	0.23241
2.238	0.232092
2.24	0.233367
2.242	0.233686
2.244	0.232092
2.246	0.233048
2.248	0.229541
2.25	0.229222
2.252	0.234961
2.254	0.234323
2.256	0.231773
2.258	0.229222
2.26	0.236555
2.262	0.235598
2.264	0.240062
2.266	0.243569
2.268	0.241337
2.27	0.240062
2.272	0.241975
2.274	0.241018
2.276	0.240699
2.278	0.241337
2.28	0.236236
2.282	0.236874
2.284	0.234323
2.286	0.239105
2.288	0.240062
2.29	0.240699
2.292	0.239424
2.294	0.239743
2.296	0.242612
2.298	0.235598
2.3	0.236555
2.302	0.234961
2.304	0.228904
2.306	0.229541
2.308	0.228585
2.31	0.226991
2.312	0.222846
2.314	0.224759
2.316	0.223803
2.318	0.223165
2.32	0.223165
2.322	0.219658
2.324	0.215514
2.326	0.211369
2.328	0.213601
2.33	0.214557
2.332	0.218064
2.334	0.21647
2.336	0.218383
2.338	0.219339
2.34	0.221571
2.342	0.226353
2.344	0.227628
2.346	0.228585
2.348	0.227947
2.35	0.233367
2.352	0.22986
2.354	0.230816
2.356	0.234323
2.358	0.23528
2.36	0.234323
2.362	0.23528
