2.066	0.596807
2.068	0.59075
2.07	0.59075
2.072	0.588837
2.074	0.589156
2.076	0.583736
2.078	0.585011
2.08	0.588199
2.082	0.586924
2.084	0.584055
2.086	0.582461
2.088	0.580548
2.09	0.56652
2.092	0.56652
2.094	0.558869
2.096	0.550261
2.098	0.540059
2.1	0.528263
2.102	0.513598
2.104	0.507541
2.106	0.507222
2.108	0.500527
2.11	0.494151
2.112	0.484268
2.114	0.485543
2.116	0.484587
2.118	0.488412
2.12	0.484906
2.122	0.481718
2.124	0.476298
2.126	0.473747
2.128	0.475023
2.13	0.475341
2.132	0.47311
2.134	0.469603
2.136	0.469284
2.138	0.473429
2.14	0.473429
2.142	0.469922
2.144	0.469922
2.146	0.461951
2.148	0.460039
2.15	0.461951
2.152	0.458126
2.154	0.450156
2.156	0.450156
2.158	0.443461
2.16	0.442823
2.162	0.441229
2.164	0.438679
2.166	0.43294
2.168	0.433259
2.17	0.432621
2.172	0.427202
2.174	0.438041
2.176	0.438997
2.178	0.438997
2.18	0.442823
2.182	0.443142
2.184	0.44888
2.186	0.448243
2.188	0.451112
2.19	0.439954
2.192	0.436447
2.194	0.441229
2.196	0.438997
2.198	0.434534
2.2	0.429433
2.202	0.435491
2.204	0.436766
2.206	0.443461
2.208	0.441867
2.21	0.436766
2.212	0.436447
2.214	0.440591
2.216	0.441867
2.218	0.437722
2.22	0.436447
2.222	0.42497
2.224	0.421144
2.226	0.418275
2.228	0.417637
2.23	0.416362
2.232	0.41413
2.234	0.418913
2.236	0.416681
2.238	0.41955
2.24	0.429433
2.242	0.425926
2.244	0.420507
2.246	0.415724
2.248	0.414768
2.25	0.409667
2.252	0.406479
2.254	0.410942
2.256	0.402335
2.258	0.413174
2.26	0.417956
2.262	0.423695
2.264	0.422101
2.266	0.416681
2.268	0.416362
2.27	0.415724
2.272	0.422101
2.274	0.405204
2.276	0.405204
2.278	0.407117
2.28	0.399465
2.282	0.397234
2.284	0.397234
2.286	0.390539
2.288	0.380337
2.29	0.385119
2.292	0.37683
2.294	0.366309
2.296	0.368222
2.298	0.364078
2.3	0.358339
2.302	0.355789
2.304	0.354514
2.306	0.351644
2.308	0.349094
2.31	0.354514
2.312	0.362484
2.314	0.361846
2.316	0.360252
2.318	0.364715
2.32	0.359933
2.322	0.368222
2.324	0.370773
2.326	0.360252
2.328	0.349731
2.33	0.352282
2.332	0.351963
2.334	0.346543
2.336	0.345906
2.338	0.339211
2.34	0.334747
2.342	0.340486
2.344	0.342718
2.346	0.348456
2.348	0.346862
2.35	0.349413
2.352	0.348456
2.354	0.350688
2.356	0.361527
2.358	0.358658
2.36	0.359933
2.362	0.352282
