1.548	1.197121
1.55	1.190107
1.552	1.19202
1.554	1.187556
1.556	1.185962
1.558	1.175123
1.56	1.174804
1.562	1.172573
1.564	1.170979
1.566	1.172573
1.568	1.171297
1.57	1.166515
1.572	1.160777
1.574	1.164284
1.576	1.15982
1.578	1.153444
1.58	1.154401
1.582	1.145474
1.584	1.139098
1.586	1.139098
1.588	1.135591
1.59	1.13304
1.592	1.128577
1.594	1.132722
1.596	1.120607
1.598	1.120288
1.6	1.113912
1.602	1.111999
1.604	1.112637
1.606	1.106898
1.608	1.101479
1.61	1.09574
1.612	1.096059
1.614	1.094784
1.616	1.096378
1.618	1.091914
1.62	1.086813
1.622	1.080756
1.624	1.083944
1.626	1.080437
1.628	1.073742
1.63	1.066729
1.632	1.049832
1.634	1.04218
1.636	1.040268
1.638	1.038992
1.64	1.027834
1.642	1.01827
1.644	1.020183
1.646	1.02082
1.648	1.029109
1.65	1.025921
1.652	1.019864
1.654	1.016038
1.656	1.017313
1.658	1.014125
1.66	1.001373
1.662	0.99149
1.664	0.983201
1.666	0.979375
1.668	0.9781
1.67	0.972999
1.672	0.968217
1.674	0.966304
1.676	0.966942
1.678	0.968855
1.68	0.968855
1.682	0.967898
1.684	0.962797
1.686	0.96216
1.688	0.961522
1.69	0.959609
1.692	0.958972
1.694	0.951002
1.696	0.943669
1.698	0.936336
1.7	0.933786
1.702	0.937612
1.704	0.939525
1.706	0.942075
1.708	0.941437
1.71	0.942394
1.712	0.94335
1.714	0.942713
1.716	0.941437
1.718	0.926772
1.72	0.919121
1.722	0.9086
1.724	0.902543
1.726	0.896486
1.728	0.898398
1.73	0.89521
1.732	0.890747
1.734	0.894892
1.736	0.893935
1.738	0.896804
1.74	0.892022
1.742	0.893298
1.744	0.87927
1.746	0.877676
1.748	0.870662
1.75	0.860779
1.752	0.855997
1.754	0.848346
1.756	0.842288
1.758	0.838463
1.76	0.829855
1.762	0.82316
1.764	0.814871
1.766	0.811364
1.768	0.790004
1.77	0.776295
1.772	0.766412
1.774	0.755573
1.776	0.761311
1.778	0.758761
1.78	0.763224
1.782	0.761949
1.784	0.768644
1.786	0.775658
1.788	0.78299
1.79	0.784584
1.792	0.780759
1.794	0.776933
1.796	0.771513
1.798	0.764818
1.8	0.757167
1.802	0.744733
1.804	0.735807
1.806	0.727837
1.808	0.730706
1.81	0.737082
1.812	0.744415
1.814	0.750791
1.816	0.758761
1.818	0.767369
1.82	0.768325
1.822	0.772788
1.824	0.767369
1.826	0.760036
1.828	0.74569
1.83	0.731662
1.832	0.729431
1.834	0.726243
1.836	0.724011
1.838	0.731025
1.84	0.726561
1.842	0.728793
1.844	0.734213
1.846	0.741545
1.848	0.739951
1.85	0.749834
1.852	0.75366
1.854	0.754298
1.856	0.757486
1.858	0.759399
1.86	0.764181
1.862	0.774064
1.864	0.790004
1.866	0.787135
1.868	0.801162
1.87	0.800843
1.872	0.814233
1.874	0.818697
1.876	0.822841
1.878	0.829855
1.88	0.824754
1.882	0.82571
1.884	0.825392
1.886	0.834956
1.888	0.839738
1.89	0.841651
1.892	0.846114
1.894	0.843245
1.896	0.848665
1.898	0.854403
1.9	0.848983
1.902	0.83655
1.904	0.830174
1.906	0.823798
1.908	0.812958
1.91	0.8018
1.912	0.79638
1.914	0.786816
1.916	0.785222
1.918	0.780759
1.92	0.777252
1.922	0.771832
1.924	0.769282
1.926	0.769919
1.928	0.758123
1.93	0.756529
1.932	0.75366
1.934	0.757167
1.936	0.75366
1.938	0.751428
1.94	0.754298
1.942	0.754935
1.944	0.752385
1.946	0.753022
1.948	0.746646
1.95	0.738995
1.952	0.730706
1.954	0.725924
1.956	0.724011
1.958	0.722417
1.96	0.717954
1.962	0.709665
1.964	0.709027
1.966	0.711259
1.968	0.707433
1.97	0.702013
1.972	0.694362
1.974	0.681928
1.976	0.684798
1.978	0.682885
1.98	0.679059
1.982	0.67619
1.984	0.675871
1.986	0.678103
1.988	0.677784
1.99	0.678103
1.992	0.671727
1.994	0.675233
1.996	0.669176
1.998	0.656424
2	0.652279
2.002	0.653236
2.004	0.648135
2.006	0.639527
2.008	0.636658
2.01	0.629644
2.012	0.629325
2.014	0.6255
2.016	0.615298
2.018	0.605415
2.02	0.602864
2.022	0.603502
2.024	0.604777
2.026	0.59075
2.028	0.582142
2.03	0.581823
2.032	0.586286
2.034	0.586605
2.036	0.577678
2.038	0.573853
2.04	0.566201
2.042	0.566201
2.044	0.563651
2.046	0.557912
2.048	0.552493
2.05	0.548986
2.052	0.546754
2.054	0.547073
2.056	0.541653
2.058	0.539422
2.06	0.535915
2.062	0.538146
2.064	0.535596
2.066	0.534321
2.068	0.533364
2.07	0.525394
2.072	0.522844
2.074	0.519018
2.076	0.515192
2.078	0.508497
2.08	0.503078
2.082	0.497339
2.084	0.493513
2.086	0.498614
2.088	0.498614
2.09	0.500208
2.092	0.496064
2.094	0.495107
2.096	0.488412
2.098	0.482993
2.1	0.476935
2.102	0.464502
2.104	0.45972
2.106	0.453025
2.108	0.452068
2.11	0.447286
2.112	0.448562
2.114	0.447605
2.116	0.449518
2.118	0.450156
2.12	0.448243
2.122	0.448562
2.124	0.446649
2.126	0.443461
2.128	0.439316
2.13	0.435172
2.132	0.430708
2.134	0.428477
2.136	0.422738
2.138	0.422738
2.14	0.424332
2.142	0.421782
2.144	0.421144
2.146	0.423057
2.148	0.422101
2.15	0.422738
2.152	0.428158
2.154	0.424332
2.156	0.419869
2.158	0.422419
2.16	0.428477
2.162	0.424332
2.164	0.428158
2.166	0.42752
2.168	0.423057
2.17	0.424013
2.172	0.431027
2.174	0.427839
2.176	0.417637
2.178	0.416043
2.18	0.412218
2.182	0.406479
2.184	0.409667
2.186	0.406479
2.188	0.403291
2.19	0.399146
2.192	0.407117
2.194	0.407754
2.196	0.411261
2.198	0.412855
2.2	0.410305
2.202	0.411899
2.204	0.409348
2.206	0.411261
2.208	0.410942
2.21	0.412218
2.212	0.410305
2.214	0.402016
2.216	0.402653
2.218	0.404247
2.22	0.396277
2.222	0.400422
2.224	0.399784
2.226	0.399146
2.228	0.395002
2.23	0.409986
2.232	0.402972
2.234	0.397871
2.236	0.402016
2.238	0.395321
2.24	0.385757
2.242	0.385438
2.244	0.380974
2.246	0.373642
2.248	0.375236
2.25	0.372686
2.252	0.36886
2.254	0.369497
2.256	0.369816
2.258	0.363121
2.26	0.361527
2.262	0.361846
2.264	0.357383
2.266	0.359296
2.268	0.365353
2.27	0.363759
2.272	0.36886
2.274	0.366309
2.276	0.371091
2.278	0.363121
2.28	0.366309
2.282	0.361527
2.284	0.356745
2.286	0.360252
2.288	0.358658
2.29	0.358658
2.292	0.35547
2.294	0.360571
2.296	0.360571
2.298	0.362802
2.3	0.354514
2.302	0.345906
2.304	0.338573
2.306	0.337617
2.308	0.338254
2.31	0.337617
2.312	0.335066
2.314	0.326777
2.316	0.32869
2.318	0.331559
2.32	0.338892
2.322	0.336023
2.324	0.335704
2.326	0.325821
2.328	0.320401
2.33	0.321995
2.332	0.324546
2.334	0.317851
2.336	0.308286
2.338	0.315619
2.34	0.313069
2.342	0.319764
2.344	0.317532
2.346	0.320401
2.348	0.315619
2.35	0.319126
2.352	0.320082
2.354	0.312431
2.356	0.31275
2.358	0.31275
2.36	0.314025
2.362	0.316894
