1.602	0.005169
1.604	0.005149
1.606	0.005138
1.608	0.005119
1.61	0.005093
1.612	0.005055
1.614	0.005045
1.616	0.005
1.618	0.004989
1.62	0.004967
1.622	0.00495
1.624	0.004908
1.626	0.004906
1.628	0.004879
1.63	0.004877
1.632	0.00486
1.634	0.00484
1.636	0.004805
1.638	0.004811
1.64	0.004798
1.642	0.00477
1.644	0.004726
1.646	0.004702
1.648	0.004683
1.65	0.00468
1.652	0.00466
1.654	0.004634
1.656	0.004607
1.658	0.004595
1.66	0.004583
1.662	0.004561
1.664	0.004541
1.666	0.004513
1.668	0.004497
1.67	0.004471
1.672	0.004462
1.674	0.004439
1.676	0.004432
1.678	0.004415
1.68	0.004395
1.682	0.004388
1.684	0.004375
1.686	0.004355
1.688	0.004337
1.69	0.004327
1.692	0.004325
1.694	0.004298
1.696	0.004294
1.698	0.004269
1.7	0.004253
1.702	0.004229
1.704	0.004225
1.706	0.004206
1.708	0.004194
1.71	0.00419
1.712	0.004194
1.714	0.004171
1.716	0.004171
1.718	0.004163
1.72	0.004141
1.722	0.004098
1.724	0.004078
1.726	0.004053
1.728	0.00403
1.73	0.004009
1.732	0.003992
1.734	0.003966
1.736	0.003959
1.738	0.00395
1.74	0.003924
1.742	0.003898
1.744	0.003864
1.746	0.003834
1.748	0.003801
1.75	0.003777
1.752	0.003748
1.754	0.003735
1.756	0.00371
1.758	0.003694
1.76	0.00367
1.762	0.003658
1.764	0.003633
1.766	0.003613
1.768	0.003573
1.77	0.003548
1.772	0.003519
1.774	0.003507
1.776	0.003464
1.778	0.003449
1.78	0.003408
1.782	0.003415
1.784	0.003408
1.786	0.003403
1.788	0.003391
1.79	0.003385
1.792	0.003386
1.794	0.003361
1.796	0.003344
1.798	0.003307
1.8	0.003268
1.802	0.003242
1.804	0.003225
1.806	0.003204
1.808	0.003194
1.81	0.003206
1.812	0.003217
1.814	0.003235
1.816	0.003253
1.818	0.003258
1.82	0.003247
1.822	0.003233
1.824	0.003209
1.826	0.003172
1.828	0.003149
1.83	0.003104
1.832	0.003077
1.834	0.003051
1.836	0.003032
1.838	0.003014
1.84	0.003012
1.842	0.002981
1.844	0.002975
1.846	0.002965
1.848	0.002979
1.85	0.002968
1.852	0.002978
1.854	0.002973
1.856	0.002984
1.858	0.003007
1.86	0.003026
1.862	0.003028
1.864	0.003016
1.866	0.00302
1.868	0.003024
1.87	0.003025
1.872	0.003024
1.874	0.003024
1.876	0.003015
1.878	0.003031
1.88	0.00304
1.882	0.003044
1.884	0.003044
1.886	0.003052
1.888	0.003053
1.89	0.003052
1.892	0.003055
1.894	0.003036
1.896	0.003031
1.898	0.003017
1.9	0.002984
1.902	0.002974
1.904	0.002964
1.906	0.002957
1.908	0.002949
1.91	0.002942
1.912	0.002933
1.914	0.002923
1.916	0.002934
1.918	0.002923
1.92	0.002897
1.922	0.002892
1.924	0.002868
1.926	0.002874
1.928	0.002853
1.93	0.002849
1.932	0.002828
1.934	0.002818
1.936	0.0028
1.938	0.002789
1.94	0.002766
1.942	0.002741
1.944	0.002721
1.946	0.002705
1.948	0.002685
1.95	0.002658
1.952	0.002644
1.954	0.002596
1.956	0.002596
1.958	0.002583
1.96	0.002562
1.962	0.002557
1.964	0.002539
1.966	0.002533
1.968	0.002512
1.97	0.002529
1.972	0.002499
1.974	0.002478
1.976	0.002467
1.978	0.002438
1.98	0.00243
1.982	0.002415
1.984	0.002408
1.986	0.002384
1.988	0.00237
1.99	0.002345
1.992	0.002335
1.994	0.002309
1.996	0.002301
1.998	0.002274
2	0.002264
2.002	0.002245
2.004	0.002227
2.006	0.002206
2.008	0.002184
2.01	0.002167
2.012	0.002147
2.014	0.002129
2.016	0.002111
2.018	0.002101
2.02	0.002097
2.022	0.002084
2.024	0.002085
2.026	0.002069
2.028	0.002059
2.03	0.002049
2.032	0.002048
2.034	0.00203
2.036	0.002026
2.038	0.002022
2.04	0.002013
2.042	0.002012
2.044	0.002009
2.046	0.002004
2.048	0.001992
2.05	0.001987
2.052	0.001968
2.054	0.001957
2.056	0.001936
2.058	0.001936
2.06	0.001914
2.062	0.001914
2.064	0.001891
2.066	0.001889
2.068	0.001878
2.07	0.001864
2.072	0.001855
2.074	0.001831
2.076	0.001824
2.078	0.001804
2.08	0.001796
2.082	0.001788
2.084	0.001768
2.086	0.00176
2.088	0.001739
2.09	0.001747
2.092	0.001722
2.094	0.001712
2.096	0.001682
2.098	0.001664
2.1	0.001646
2.102	0.001645
2.104	0.001629
2.106	0.001611
2.108	0.001598
2.11	0.001595
2.112	0.001592
2.114	0.001591
2.116	0.001585
2.118	0.001581
2.12	0.001593
2.122	0.001585
2.124	0.001591
2.126	0.001575
2.128	0.001579
2.13	0.001564
2.132	0.001563
2.134	0.001546
2.136	0.00153
2.138	0.001519
2.14	0.001511
2.142	0.001504
2.144	0.001495
2.146	0.001481
2.148	0.001477
2.15	0.001462
2.152	0.001467
2.154	0.001455
2.156	0.001464
2.158	0.001454
2.16	0.001463
2.162	0.001453
2.164	0.001468
2.166	0.001465
2.168	0.001465
2.17	0.001459
2.172	0.001453
2.174	0.001443
2.176	0.00144
2.178	0.001438
2.18	0.001429
2.182	0.001443
2.184	0.001431
2.186	0.001438
2.188	0.001425
2.19	0.001435
2.192	0.001421
2.194	0.001417
2.196	0.001406
2.198	0.001388
2.2	0.001384
2.202	0.001373
2.204	0.00137
2.206	0.001358
2.208	0.001349
2.21	0.001349
2.212	0.001336
2.214	0.001354
2.216	0.001342
2.218	0.001354
2.22	0.001342
2.222	0.001356
2.224	0.001346
2.226	0.001357
2.228	0.001353
2.23	0.001342
2.232	0.001334
2.234	0.001327
2.236	0.001318
2.238	0.001308
2.24	0.001306
2.242	0.00129
2.244	0.001299
2.246	0.001285
2.248	0.001287
2.25	0.001279
2.252	0.001281
2.254	0.001272
2.256	0.001266
2.258	0.001262
2.26	0.001249
2.262	0.001243
2.264	0.001235
2.266	0.001227
2.268	0.001221
2.27	0.001209
2.272	0.001208
2.274	0.001193
2.276	0.001205
2.278	0.001192
2.28	0.001205
2.282	0.001188
2.284	0.001199
2.286	0.001186
2.288	0.001194
2.29	0.001187
2.292	0.001183
2.294	0.001175
2.296	0.00117
2.298	0.001165
2.3	0.001162
2.302	0.001161
2.304	0.00116
2.306	0.001175
2.308	0.001168
2.31	0.001177
2.312	0.001161
2.314	0.001174
2.316	0.001157
2.318	0.001162
2.32	0.001146
2.322	0.001131
2.324	0.001117
