1.602	0.003928
1.604	0.003931
1.606	0.003922
1.608	0.003927
1.61	0.00391
1.612	0.003916
1.614	0.003892
1.616	0.003872
1.618	0.003846
1.62	0.00384
1.622	0.003805
1.624	0.003797
1.626	0.00376
1.628	0.003751
1.63	0.003743
1.632	0.003745
1.634	0.003736
1.636	0.003711
1.638	0.003713
1.64	0.003673
1.642	0.003681
1.644	0.003648
1.646	0.003635
1.648	0.003608
1.65	0.003593
1.652	0.003573
1.654	0.003548
1.656	0.003525
1.658	0.003498
1.66	0.003487
1.662	0.003458
1.664	0.003454
1.666	0.003421
1.668	0.003415
1.67	0.003392
1.672	0.003409
1.674	0.003392
1.676	0.003392
1.678	0.003379
1.68	0.003368
1.682	0.003366
1.684	0.003347
1.686	0.003346
1.688	0.003325
1.69	0.003321
1.692	0.003296
1.694	0.003294
1.696	0.003267
1.698	0.003256
1.7	0.003237
1.702	0.003226
1.704	0.003209
1.706	0.003201
1.708	0.003188
1.71	0.003171
1.712	0.003167
1.714	0.003151
1.716	0.003151
1.718	0.003135
1.72	0.003139
1.722	0.003109
1.724	0.003115
1.726	0.003095
1.728	0.003089
1.73	0.003071
1.732	0.003058
1.734	0.003038
1.736	0.003018
1.738	0.003013
1.74	0.002993
1.742	0.002989
1.744	0.00297
1.746	0.002965
1.748	0.002939
1.75	0.002925
1.752	0.002887
1.754	0.002872
1.756	0.002845
1.758	0.002833
1.76	0.002792
1.762	0.002775
1.764	0.002745
1.766	0.002731
1.768	0.002706
1.77	0.002681
1.772	0.002647
1.774	0.002623
1.776	0.002612
1.778	0.002592
1.78	0.002585
1.782	0.002572
1.784	0.00258
1.786	0.002576
1.788	0.002583
1.79	0.002578
1.792	0.002584
1.794	0.002571
1.796	0.002556
1.798	0.002535
1.8	0.002507
1.802	0.002492
1.804	0.002475
1.806	0.002485
1.808	0.002474
1.81	0.002491
1.812	0.002499
1.814	0.002519
1.816	0.002534
1.818	0.002544
1.82	0.002545
1.822	0.002518
1.824	0.002508
1.826	0.002478
1.828	0.002476
1.83	0.002448
1.832	0.002441
1.834	0.002419
1.836	0.002415
1.838	0.0024
1.84	0.002392
1.842	0.002393
1.844	0.00237
1.846	0.002382
1.848	0.002378
1.85	0.002388
1.852	0.002381
1.854	0.002398
1.856	0.002407
1.858	0.002415
1.86	0.002443
1.862	0.002451
1.864	0.002468
1.866	0.002479
1.868	0.002499
1.87	0.002504
1.872	0.002522
1.874	0.002523
1.876	0.002512
1.878	0.00251
1.88	0.002522
1.882	0.002527
1.884	0.002535
1.886	0.002544
1.888	0.002543
1.89	0.002544
1.892	0.002559
1.894	0.002566
1.896	0.002552
1.898	0.002544
1.9	0.00253
1.902	0.002515
1.904	0.002489
1.906	0.002486
1.908	0.002468
1.91	0.002449
1.912	0.002434
1.914	0.002425
1.916	0.00241
1.918	0.002406
1.92	0.002403
1.922	0.002384
1.924	0.00238
1.926	0.002372
1.928	0.00237
1.93	0.002351
1.932	0.002358
1.934	0.002334
1.936	0.002339
1.938	0.002323
1.94	0.002319
1.942	0.002302
1.944	0.00229
1.946	0.002276
1.948	0.002257
1.95	0.002254
1.952	0.00224
1.954	0.002234
1.956	0.002221
1.958	0.002221
1.96	0.002199
1.962	0.002192
1.964	0.002172
1.966	0.002164
1.968	0.002146
1.97	0.002147
1.972	0.002118
1.974	0.002089
1.976	0.002082
1.978	0.002077
1.98	0.00206
1.982	0.002033
1.984	0.00202
1.986	0.001993
1.988	0.002
1.99	0.002008
1.992	0.001999
1.994	0.001974
1.996	0.001969
1.998	0.001964
2	0.001951
2.002	0.001948
2.004	0.001931
2.006	0.00191
2.008	0.001894
2.01	0.001884
2.012	0.001869
2.014	0.001862
2.016	0.001848
2.018	0.001836
2.02	0.001821
2.022	0.001823
2.024	0.001808
2.026	0.001806
2.028	0.001794
2.03	0.001788
2.032	0.001776
2.034	0.001765
2.036	0.001759
2.038	0.00174
2.04	0.001739
2.042	0.001728
2.044	0.001727
2.046	0.001716
2.048	0.001717
2.05	0.001704
2.052	0.001701
2.054	0.001689
2.056	0.001683
2.058	0.00167
2.06	0.001665
2.062	0.001644
2.064	0.001632
2.066	0.001627
2.068	0.001609
2.07	0.001606
2.072	0.00159
2.074	0.001584
2.076	0.001563
2.078	0.001566
2.08	0.001544
2.082	0.001537
2.084	0.001518
2.086	0.001509
2.088	0.001489
2.09	0.00148
2.092	0.001468
2.094	0.001455
2.096	0.001442
2.098	0.001426
2.1	0.001417
2.102	0.001395
2.104	0.001386
2.106	0.001366
2.108	0.001356
2.11	0.00134
2.112	0.001341
2.114	0.001329
2.116	0.001331
2.118	0.001323
2.12	0.001327
2.122	0.001323
2.124	0.001325
2.126	0.001316
2.128	0.001308
2.13	0.001302
2.132	0.001286
2.134	0.001289
2.136	0.001284
2.138	0.001281
2.14	0.001264
2.142	0.001263
2.144	0.001255
2.146	0.001254
2.148	0.00125
2.15	0.001245
2.152	0.001235
2.154	0.001232
2.156	0.001233
2.158	0.001231
2.16	0.001231
2.162	0.001227
2.164	0.001226
2.166	0.001221
2.168	0.001219
2.17	0.001212
2.172	0.001218
2.174	0.001211
2.176	0.001212
2.178	0.001202
2.18	0.001203
2.182	0.001196
2.184	0.001177
2.186	0.001175
2.188	0.001164
2.19	0.001163
2.192	0.001159
2.194	0.001165
2.196	0.001148
2.198	0.001151
2.2	0.001164
2.202	0.001169
2.204	0.001159
2.206	0.001165
2.208	0.00116
2.21	0.001157
2.212	0.001162
2.214	0.001159
2.216	0.001152
2.218	0.001143
2.22	0.001143
2.222	0.001132
2.224	0.001127
2.226	0.001121
2.228	0.001124
2.23	0.001113
2.232	0.001117
2.234	0.001105
2.236	0.001106
2.238	0.001093
2.24	0.001095
2.242	0.00109
2.244	0.001084
2.246	0.001078
2.248	0.001074
2.25	0.001072
2.252	0.001072
2.254	0.001071
2.256	0.001064
2.258	0.001052
2.26	0.001032
2.262	0.001027
2.264	0.001016
2.266	0.001015
2.268	0.001004
2.27	0.00101
2.272	0.001002
2.274	0.00101
2.276	0.001016
2.278	0.001025
2.28	0.001014
2.282	0.001022
2.284	0.001013
2.286	0.001014
2.288	0.001011
2.29	0.001006
2.292	0.001002
2.294	0.000995
2.296	0.000993
2.298	0.000983
2.3	0.000978
2.302	0.000965
2.304	0.000958
2.306	0.000951
2.308	0.000953
2.31	0.000947
2.312	0.000952
2.314	0.00094
2.316	0.000945
2.318	0.000933
2.32	0.000935
2.322	0.000921
2.324	0.000917
2.326	0.000902
2.328	0.000897
2.33	0.000897
2.332	0.000892
2.334	0.000888
2.336	0.000885
2.338	0.000883
2.34	0.000879
2.342	0.000889
2.344	0.000885
2.346	0.000886
2.348	0.00088
2.35	0.000887
2.352	0.000881
2.354	0.000886
2.356	0.000875
2.358	0.000867
2.36	0.000856
2.362	0.000852
